"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5310850143433","14.4776349067688","14.5252103805542","15.0953903198243","14.2350397109985","13.8541097640991","13.9174299240112","13.7973346710205","14.083399772644","13.9249348640442","14.5731496810913","13.741250038147","14.388150215149","14.1328096389771","13.7993297576904","13.9816551208496","13.9844698905945","14.8779602050781","14.1158347129822","14.1344604492188","","",
"World","WLD","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","6814100","6957126.5","7185408","7472338.5","7670022.5","8167343.5","8331287.5","8405017","8499876","8661612","8840043","8603449","9366852","9656063","9880001","10052264","10334698","10606076","10832070","11142016","11400090","11603875","11960122","12235281","12626223","13088072","13157200","13315377","13675337","14198000","14466455","14905417","15085480","15476506","15995604","16403087","16759857","17066794","17230000","17273586","17529034","17865624","18333212","18767256","19038914","20084560","20691514","",
"World","WLD","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.54027","51.83273","52.71753","53.60913","54.37","55.55534","56.57707","57.44694","58.15202","59.15708","60.02488","60.71055","62.09554","63.27635","63.8382","64.8316","65.6666","65.76561","65.8486","66.26728","66.26578","","","",
"World","WLD","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","76632976","79344496","78813968","73711688","73143912","70673896","70429336","72978544","78935424","79433040","76823904","74454816","73524176","72946512","71831712","68952408","65505904","64398156","62572648","60735836","61349664","61462952","63139752","63199364","63467880","65651860","66859652","66889084","64300864","60054672","56769112","54486580","52181804","44700024","41665004","38787744","37375428","33428720","31976256","31757624","31417024","30969422","30693964","30265960","32261116","33491012","33278072","33507876","33476776","33792500","33871968","",
"World","WLD","Persistence to grade 5, total (% of cohort)","SE.PRM.PRS5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, primary, male (% gross)","SE.PRM.ENRR.MA","","","","","","","","","","","98.5497283935547","98.7473602294922","99.8655166625977","103.041603088379","104.401969909668","104.240821838379","103.959457397461","103.742691040039","102.45581817627","103.046051025391","104.350128173828","105.26676940918","105.879692077637","106.171180725098","106.316421508789","106.450347900391","107.205207824707","106.051681518555","106.48690032959","106.556793212891","105.892761230469","104.726768493652","103.712097167969","103.319778442383","103.001487731934","102.96321105957","102.046730041504","101.21076965332","101.766403198242","101.766937255859","102.589637756348","103.114723205566","103.331756591797","103.851661682129","104.320472717285","104.509300231934","104.380981445313","105.024658203125","105.065437316895","104.703941345215","103.982162475586","104.276641845703","104.744407653809","104.134712219238","102.879547119141","102.448417663574","103.59757232666","103.651840209961","102.392463684082","102.556137084961","103.256172180176","",
"World","WLD","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","0.829559981822968","0.83024001121521","0.832899987697601","0.840550005435944","0.848140001296997","0.856100022792816","0.863340020179749","0.871710002422333","0.876519978046417","0.88332998752594","0.889289975166321","0.894840002059937","0.900189995765686","0.895860016345978","0.899129986763","0.903190016746521","0.905510008335114","0.907790005207062","0.908140003681183","0.911660015583038","0.915180027484894","0.91882997751236","0.927529990673065","0.923629999160767","0.927389979362488","0.927900016307831","0.932290017604828","0.933889985084534","0.935010015964508","0.939140021800995","0.935339987277985","0.94038999080658","0.945490002632141","0.945590019226074","0.947679996490479","0.951579988002777","0.955820024013519","0.957989990711212","0.960619986057281","0.963549971580505","0.966319978237152","0.969380021095276","0.971409976482391","0.973399996757507","0.975130021572113","0.976930022239685","",
"World","WLD","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1505059323800.86","1622249447260.7","1773251747534.7","1947953768650.24","2133454660876.37","2271987160681.62","2488448969650.4","2741360602343.37","2957397293312.67","3249032030138.91","3726330776360.08","4591946174869.37","5481100590784.51","6262778073474.72","6706546019031.28","7232710673844.4","8258428570673.48","9939692301880.8","11585920633891.1","12264527082206","11884762793042.1","11476215468509.5","11882846478803.8","12448044003215.2","13978322459962.2","16591575373060.8","19950354469097","21026771262922.1","22201354941875.6","23195986450853.1","25280953489034.8","26136584694312.7","27766527802534.5","29963478398689.7","31975385411666.6","32722791198063","31751752767115.1","32206026466400.2","33761599135299.2","34058110783346.1","34232326688347.8","37202889994440.3","42936588282667.3","48147702045522.5","52004024526422.1","56121951120936.1","60872546218764.9","61853797978512.4","65602882301738","69706623501584","74717212386633.5","78291828934928.6","80047189262482.4","78356541762999.6","77370221560597.8","78866956481478.3","84989609060878.6","88953778123639.8","86173655266515.3","94584972248931.5",
"World","WLD","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29409746577747.3","31012429692351.3","32431800886181.9","33828135639704.8","35640324031293","37637484445109.1","39891100755442.5","42172595293301.4","43579986934879.7","45723389421612.9","49136395800215.3","51514087995885.8","53985048951869.2","57047774954275.6","61669837545437.5","66432491157324.4","72747055264260.1","78775978825602.6","83414387895211.7","84101637628759.5","89628966388586.6","95513860376220.6","100425147429117","105343026114267","109283872222089","111577483383074","116205400217276","122385114609775","129865324854682","135447526419036","133725786767253","146714371655253",
"World","WLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11238043995652","3.39598428977949","3.32186113657016","1.98528228489539","3.33039169525289","5.14575683692202","0.0895965895981732","1.68810349189866","3.78173450944969","5.37286417795649","3.74945092879409","5.44471293828298","4.67066794176046","1.00296222266863","-4.54149528097516","6.87396631379005","3.66767638009118","2.56337744479256","2.84652235309576","3.49762158603606","3.22461315833009","2.80266985655766","3.71825686801488","3.32586370079235","1.8691154107555","-1.89462338647651","7.15370887630394",
"World","WLD","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","","","","","","","","","838177187143.826","860475551360.156","906108664513.848","924741709100.851","926424206804.612","974531069496.517","1004300361504.55","1038629398549.4","1052030946185.95","1079435071829.04","1096690268180.78","1109271947102.42","1133505961166.88","1183770488515.22","1247567421890.16","1294286652630.83","1369420666986.61","1405125351039.49","1438532590131.36","1473680672218.52","1546815024776.55","1589315456556.19","1654011705267.93","1668333961092.82","1721665971506.96","1731588172551.86","1756991042237.86","1787898724252","1881979866524.16","1908685369589.43","1951211955528.69","2021522269184.6","2083304879399.03","2122056135783.74","2160254587662.1","2221555135493.65","2316487375100.76","2406214116644.23","2473877173256.57","2506380909883.37","2587929777218.43","2653684709176.03","2731246657897.52","2833794262872.47","2872317177310.53","3005913964789.86","3092189476693.88","3169696416586.06","3242302336530.11","3361845860265.51","3437472815504.47","3534502580849.5","3659981775433.14","3795593641845.86",
"World","WLD","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","12.9291592063836","13.1229346633601","13.5070940161713","15.1626785865983","18.2543810481683","17.3927662141866","17.852539471119","17.9222715405832","17.6697197950681","19.1540435699274","20.5555431978361","19.8425246990422","18.8222489064885","18.1538645444223","18.5160715749418","17.9276418446359","16.9291370015357","17.5961610234964","18.0796465981575","18.7571065014336","19.0885307780281","18.9604716249007","20.032945236875","19.0738586924864","19.6486087330592","20.9065812744961","21.3802349839762","22.2869451972287","22.10030265631","22.0894422247803","23.7436417594837","23.1500584759304","23.4087577282554","24.1721376730242","26.0524265971641","27.3457151182346","29.0820531537915","30.0044590512772","31.1906500005947","26.5170815347382","28.8960710525133","30.7117703345236","30.4814650304691","30.3984369044338","30.0571430702804","28.3387685585642","27.3275306335845","28.2552936776653","29.1460054985322","28.2179804987314","26.3365448087146","29.0599112647775",
